-0.32773,-0.31092,-0.28992,-0.27311,0.32773,-0.31092,0.29954,0.29954,0.31797,0.35945,0.29954,0.31797,0.31797,-0.63594,-0.63594,-0.63594,-0.61751,-0.59447,-0.61751,-0.61751,-0.65899,-0.61751,-0.65899,-0.67742,-0.70046,-0.65899,-0.64055,-0.61751,-0.64055,-0.64055,-0.65899,-0.70046,-0.64055,-0.61751,-0.64055,-0.64055,-0.64055,-0.20276,-0.14286,-0.082949,-0.082949,-0.023041,-0.023041,-0.10138,-0.10138,-0.10138,-0.018433,-0.041475,-0.041475,-0.10138,-0.10138,-0.10138,-0.018433,-0.041475,-0.041475,-0.10138,-0.10138,-0.10138,-0.018433,-0.041475,-0.041475,-0.082949,-0.082949,-0.082949,0,-0.023041,-0.023041,0.018433,0.059908,0.059908,0.059908,0.059908,0.059908,0.059908,0.059908,0.059908,0,0,0.023041,0,0,0.023041,0,0,0,-1.1056,-1.1124,-0.22303,-0.2,-0.1867,0.25683,0.32126,0.4226,0.41789,0.41104,0.12834,0.16552,0.18096,0.15753,0.11629
-0.38023,-0.36122,-0.30418,-0.28517,0.36122,-0.34221,0.30738,0.30738,0.34836,0.32787,0.30738,0.30738,0.34836,-0.65164,-0.65164,-0.65164,-0.65164,-0.61066,-0.61066,-0.61066,-0.65164,-0.61066,-0.65164,-0.67213,-0.67213,-0.65164,-0.65164,-0.61066,-0.61066,-0.61066,-0.67213,-0.69262,-0.67213,-0.63115,-0.63115,-0.63115,-0.67213,-0.22131,-0.14344,-0.040984,-0.040984,0.020492,0.020492,-0.081967,-0.081967,-0.081967,-0.020492,-0.020492,-0.020492,-0.061475,-0.061475,-0.061475,0,0,0,-0.081967,-0.081967,-0.081967,-0.020492,-0.020492,-0.020492,-0.061475,-0.061475,-0.061475,0,0,0,0.040984,0.020492,0.040984,0.020492,0.020492,0.040984,0.020492,0.020492,0.040984,0.040984,0.040984,0.040984,0.040984,0.040984,0.020492,0.020492,0.020492,0.040984,-1.0805,-1.0873,-0.34899,-0.36729,-0.35516,0.045055,0.11668,0.21813,0.23633,0.22954,0.01691,0.053154,0.072469,0.04546,0.004594
-0.36323,-0.34529,-0.30942,-0.29148,0.34529,-0.32735,0.29358,0.31193,0.31193,0.35321,0.33486,0.33486,0.33486,-0.62844,-0.61009,-0.61009,-0.61009,-0.59174,-0.61009,-0.59174,-0.62844,-0.59174,-0.61009,-0.62844,-0.66972,-0.61009,-0.61009,-0.59174,-0.61009,-0.59174,-0.62844,-0.68807,-0.62844,-0.61009,-0.62844,-0.61009,-0.62844,-0.1789,-0.13761,-0.077982,-0.077982,-0.018349,0,-0.10092,-0.10092,-0.10092,-0.022936,-0.041284,-0.022936,-0.077982,-0.077982,-0.077982,0,-0.018349,0,-0.10092,-0.10092,-0.10092,-0.022936,-0.041284,-0.022936,-0.077982,-0.077982,-0.077982,0,-0.018349,0,0,0.059633,0.059633,0.059633,0.059633,0.059633,0.059633,0.059633,0.059633,0,0.018349,0.018349,0,0.018349,0.018349,0,0.018349,0,-1.0884,-1.091,-0.20592,-0.21922,-0.20589,0.26846,0.33867,0.44374,0.43919,0.43662,0.16022,0.1949,0.20839,0.1853,0.14523
-0.40299,-0.38308,-0.32836,-0.30846,0.38308,-0.36318,0.33019,0.33019,0.36792,0.36321,0.33019,0.33019,0.34906,-0.59906,-0.58019,-0.59906,-0.58019,-0.56132,-0.56132,-0.56132,-0.61792,-0.58019,-0.59906,-0.61792,-0.63679,-0.61792,-0.59906,-0.58019,-0.58019,-0.58019,-0.61792,-0.65566,-0.61792,-0.59906,-0.59906,-0.59906,-0.63679,-0.19811,-0.12736,-0.056604,-0.056604,0,0,-0.075472,-0.075472,-0.075472,-0.018868,-0.018868,-0.018868,-0.075472,-0.075472,-0.075472,-0.018868,-0.018868,-0.018868,-0.089623,-0.089623,-0.089623,-0.033019,-0.033019,-0.033019,-0.056604,-0.056604,-0.056604,0,0,0,0.018868,0.037736,0.037736,0.037736,0.037736,0.037736,0.037736,0.037736,0.037736,0.018868,0.018868,0.018868,0.018868,0.018868,0.018868,0.018868,0.018868,0.018868,-1.0688,-1.0699,-0.19545,-0.35958,-0.34602,0.1315,0.20445,0.30225,0.31126,0.31021,0.099228,0.12801,0.13758,0.10955,0.067296
-0.36287,-0.34599,-0.30802,-0.29114,0.36287,-0.34599,0.26941,0.26941,0.28767,0.29224,0.25114,0.25114,0.26941,-0.70776,-0.70776,-0.70776,-0.70776,-0.6895,-0.6895,-0.6895,-0.6895,-0.67123,-0.6895,-0.71233,-0.73059,-0.6895,-0.6895,-0.67123,-0.67123,-0.67123,-0.70776,-0.74886,-0.70776,-0.6895,-0.6895,-0.6895,-0.70776,-0.21005,-0.14612,-0.059361,-0.059361,0,0,-0.082192,-0.082192,-0.082192,-0.022831,-0.022831,-0.022831,-0.082192,-0.082192,-0.082192,-0.022831,-0.022831,-0.022831,-0.10502,-0.10502,-0.10502,-0.045662,-0.045662,-0.045662,-0.059361,-0.059361,-0.059361,0,0,0,0.018265,0.041096,0.059361,0.041096,0.041096,0.059361,0.041096,0.041096,0.059361,0.018265,0.018265,0.018265,0.018265,0.018265,0,0,0,0.018265,-1.0642,-1.065,-0.21195,-0.15028,-0.14057,0.28453,0.34047,0.44183,0.42732,0.42652,0.15187,0.18463,0.20245,0.18538,0.15494
-0.35268,-0.33482,-0.29911,-0.28125,0.33482,-0.31696,0.29245,0.29245,0.29245,0.33019,0.29245,0.29245,0.29245,-0.62736,-0.62736,-0.62736,-0.62736,-0.62736,-0.62736,-0.62736,-0.65094,-0.60849,-0.65094,-0.68868,-0.70755,-0.65094,-0.65094,-0.65094,-0.65094,-0.65094,-0.66981,-0.72642,-0.66981,-0.66981,-0.66981,-0.66981,-0.66981,-0.21698,-0.16038,-0.099057,-0.099057,-0.023585,-0.023585,-0.11792,-0.13679,-0.13679,-0.061321,-0.061321,-0.061321,-0.099057,-0.11792,-0.11792,-0.042453,-0.042453,-0.042453,-0.11792,-0.13679,-0.13679,-0.061321,-0.061321,-0.061321,-0.099057,-0.11792,-0.11792,-0.042453,-0.042453,-0.042453,0,0.056604,0.080189,0.075472,0.075472,0.099057,0.075472,0.075472,0.099057,0,0,0,0,0,-0.023585,-0.023585,-0.023585,0,-1.1545,-1.1611,-0.25589,-0.19156,-0.17898,0.34533,0.41467,0.52164,0.51282,0.50618,0.17323,0.22117,0.24337,0.21629,0.16772
-0.35,-0.33182,-0.29545,-0.27727,0.33182,-0.31364,0.29327,0.29327,0.29327,0.33173,0.3125,0.3125,0.3125,-0.64423,-0.64423,-0.64423,-0.64423,-0.64423,-0.64423,-0.64423,-0.625,-0.60577,-0.625,-0.66346,-0.68269,-0.625,-0.625,-0.625,-0.625,-0.625,-0.64423,-0.70192,-0.64423,-0.64423,-0.64423,-0.64423,-0.64423,-0.21635,-0.15865,-0.11538,-0.096154,-0.038462,-0.038462,-0.11538,-0.13462,-0.11538,-0.057692,-0.057692,-0.057692,-0.096154,-0.11538,-0.096154,-0.038462,-0.038462,-0.038462,-0.11538,-0.13462,-0.11538,-0.057692,-0.057692,-0.057692,-0.076923,-0.096154,-0.076923,-0.019231,-0.019231,-0.019231,0,0.057692,0.057692,0.076923,0.076923,0.076923,0.057692,0.057692,0.057692,0,0,0,0,0,0,0,0,0,-1.1109,-1.119,-0.3359,-0.23121,-0.22163,0.2572,0.33228,0.44452,0.44719,0.43916,0.14069,0.18613,0.21001,0.18871,0.14768
-0.3445,-0.32536,-0.28708,-0.26794,0.32536,-0.30622,0.28169,0.28169,0.30047,0.31925,0.30047,0.30047,0.31925,-0.64319,-0.64319,-0.64319,-0.64319,-0.62441,-0.62441,-0.62441,-0.64319,-0.62441,-0.64319,-0.68075,-0.68075,-0.64319,-0.64319,-0.62441,-0.62441,-0.62441,-0.66197,-0.69953,-0.66197,-0.64319,-0.64319,-0.64319,-0.68075,-0.21127,-0.13615,-0.075117,-0.056338,0,0,-0.075117,-0.093897,-0.075117,-0.018779,-0.018779,-0.018779,-0.075117,-0.093897,-0.075117,-0.018779,-0.018779,-0.018779,-0.075117,-0.093897,-0.075117,-0.018779,-0.018779,-0.018779,-0.056338,-0.075117,-0.056338,0,0,0,0.018779,0.037559,0.037559,0.056338,0.056338,0.056338,0.037559,0.037559,0.037559,0.018779,0.018779,0.018779,0.018779,0.018779,0.018779,0.018779,0.018779,0.018779,-1.1191,-1.119,-0.268,-0.26558,-0.25048,0.18335,0.25057,0.36388,0.36228,0.36236,0.1255,0.15609,0.16999,0.14791,0.11412
-0.32292,-0.30729,-0.28646,-0.27083,0.32292,-0.30729,0.29697,0.29697,0.33333,0.33333,0.29697,0.29697,0.31515,-0.64848,-0.6303,-0.64848,-0.6303,-0.58788,-0.61212,-0.61212,-0.64848,-0.61212,-0.6303,-0.64848,-0.66667,-0.64848,-0.6303,-0.58788,-0.61212,-0.61212,-0.64848,-0.68485,-0.64848,-0.60606,-0.6303,-0.6303,-0.66667,-0.21818,-0.15758,-0.054545,-0.054545,0,0,-0.09697,-0.09697,-0.09697,-0.018182,-0.042424,-0.042424,-0.078788,-0.078788,-0.078788,0,-0.024242,-0.024242,-0.09697,-0.09697,-0.09697,-0.018182,-0.042424,-0.042424,-0.054545,-0.054545,-0.054545,0.024242,0,0,0.018182,0.036364,0.054545,0.036364,0.036364,0.054545,0.036364,0.036364,0.054545,0.018182,0.018182,0.042424,0.018182,0.018182,0.024242,0,0,0.018182,-1.071,-1.0805,-0.47556,-0.33818,-0.33133,0.10825,0.19723,0.3169,0.33993,0.33049,0.072329,0.11885,0.14688,0.12821,0.090561
-0.343,-0.32367,-0.28502,-0.2657,0.32367,-0.30435,0.28141,0.28141,0.28141,0.32161,0.28141,0.28141,0.26131,-0.66332,-0.64322,-0.66332,-0.64322,-0.64322,-0.66332,-0.66332,-0.68342,-0.62312,-0.66332,-0.70352,-0.74372,-0.68342,-0.66332,-0.66332,-0.68342,-0.68342,-0.66332,-0.74372,-0.66332,-0.66332,-0.68342,-0.68342,-0.67839,-0.26131,-0.1809,-0.1206,-0.1206,-0.040201,-0.040201,-0.1407,-0.1608,-0.1608,-0.060302,-0.080402,-0.080402,-0.1407,-0.1608,-0.1608,-0.060302,-0.080402,-0.080402,-0.1407,-0.1608,-0.1608,-0.060302,-0.080402,-0.080402,-0.1206,-0.1407,-0.1407,-0.040201,-0.060302,-0.060302,-0.020101,0.080402,0.1005,0.1005,0.1005,0.1206,0.1005,0.1005,0.1206,-0.020101,-0.020101,0,-0.020101,-0.020101,-0.020101,-0.040201,-0.040201,-0.020101,-1.1361,-1.1378,-0.30167,-0.24748,-0.23403,0.29181,0.37091,0.48894,0.48659,0.48491,0.18388,0.22669,0.24703,0.22283,0.18054
-0.36869,-0.34848,-0.29798,-0.27778,0.35354,-0.33333,0.28889,0.31111,0.32778,0.35,0.31111,0.31111,0.32778,-0.63889,-0.61667,-0.61667,-0.61667,-0.6,-0.6,-0.6,-0.65556,-0.6,-0.63333,-0.65556,-0.67222,-0.63333,-0.63333,-0.61667,-0.61667,-0.61667,-0.65,-0.68889,-0.65,-0.63333,-0.63333,-0.63333,-0.65,-0.19444,-0.13333,-0.055556,-0.055556,0,0,-0.094444,-0.094444,-0.094444,-0.038889,-0.038889,-0.038889,-0.072222,-0.072222,-0.072222,-0.016667,-0.016667,-0.016667,-0.094444,-0.094444,-0.094444,-0.038889,-0.038889,-0.038889,-0.072222,-0.072222,-0.072222,-0.016667,-0.016667,-0.016667,0.016667,0.038889,0.038889,0.038889,0.038889,0.038889,0.038889,0.038889,0.038889,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,-1.1016,-1.1082,-0.2043,-0.3088,-0.29672,0.21689,0.28611,0.37881,0.381,0.3744,0.10871,0.14768,0.16282,0.13281,0.085113
-0.38202,-0.3633,-0.32584,-0.30712,0.3633,-0.34457,0.30078,0.32031,0.33984,0.32031,0.30078,0.30078,0.33984,-0.66016,-0.66016,-0.64063,-0.66016,-0.60156,-0.62109,-0.62109,-0.66016,-0.60156,-0.66016,-0.66016,-0.67969,-0.64063,-0.66016,-0.60156,-0.62109,-0.62109,-0.67969,-0.69922,-0.67969,-0.62109,-0.64063,-0.64063,-0.67969,-0.19922,-0.14063,-0.078125,-0.078125,-0.019531,-0.019531,-0.11719,-0.11719,-0.11719,-0.039063,-0.058594,-0.058594,-0.097656,-0.097656,-0.097656,-0.019531,-0.039063,-0.039063,-0.11719,-0.11719,-0.11719,-0.039063,-0.058594,-0.058594,-0.078125,-0.078125,-0.078125,0,-0.019531,-0.019531,0.039063,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0,0,0.019531,0,0,0.019531,0,0,0.039063,-1.1132,-1.1185,-0.38334,-0.41953,-0.4028,-0.013075,0.065343,0.17194,0.19404,0.18867,-0.0021544,0.030646,0.046947,0.017789,-0.023086
-0.40556,-0.38333,-0.35,-0.32778,0.38889,-0.36667,0.30058,0.30058,0.30058,0.34104,0.30058,0.30058,0.30058,-0.57803,-0.57803,-0.57803,-0.57803,-0.57803,-0.57803,-0.57803,-0.59538,-0.57803,-0.59538,-0.63584,-0.65896,-0.59538,-0.59538,-0.59538,-0.59538,-0.59538,-0.6185,-0.68208,-0.6185,-0.6185,-0.6185,-0.6185,-0.63584,-0.17919,-0.13873,-0.080925,-0.080925,-0.017341,-0.017341,-0.10405,-0.10405,-0.10405,-0.040462,-0.040462,-0.040462,-0.10405,-0.10405,-0.10405,-0.040462,-0.040462,-0.040462,-0.10405,-0.10405,-0.10405,-0.040462,-0.040462,-0.040462,-0.080925,-0.080925,-0.080925,-0.017341,-0.017341,-0.017341,0,0.063584,0.063584,0.063584,0.063584,0.063584,0.063584,0.063584,0.063584,0,0,0,0,0,0,0,0,0,-1.0786,-1.0792,-0.041063,-0.15568,-0.14056,0.36443,0.41382,0.49996,0.47699,0.47633,0.19321,0.22324,0.22974,0.20235,0.1583
-0.39683,-0.38095,-0.31746,-0.30159,0.37566,-0.35979,0.25381,0.25381,0.26904,0.32995,0.25381,0.27411,0.25381,-0.63452,-0.61929,-0.63452,-0.59898,-0.61929,-0.61929,-0.61929,-0.67005,-0.61929,-0.65482,-0.69036,-0.72589,-0.67005,-0.63452,-0.65482,-0.65482,-0.65482,-0.67513,-0.74619,-0.65482,-0.67513,-0.67513,-0.67513,-0.67005,-0.23858,-0.16244,-0.091371,-0.091371,-0.020305,-0.020305,-0.1269,-0.1269,-0.1269,-0.055838,-0.055838,-0.055838,-0.1269,-0.1269,-0.1269,-0.055838,-0.055838,-0.055838,-0.14213,-0.14213,-0.14213,-0.071066,-0.071066,-0.071066,-0.1066,-0.1066,-0.1066,-0.035533,-0.035533,-0.035533,0,0.091371,0.091371,0.071066,0.091371,0.091371,0.071066,0.091371,0.091371,0,0,-0.020305,-0.020305,-0.020305,-0.020305,-0.020305,-0.020305,-0.020305,-1.1472,-1.1497,-0.24165,-0.26365,-0.24735,0.29418,0.36892,0.48115,0.47743,0.47488,0.17949,0.22088,0.23633,0.20678,0.15911
-0.3956,-0.37912,-0.32418,-0.30769,0.37912,-0.36264,0.30303,0.30303,0.30303,0.35758,0.32121,0.32121,0.30303,-0.62424,-0.60606,-0.62424,-0.60606,-0.62424,-0.62424,-0.62424,-0.62424,-0.60606,-0.60606,-0.66667,-0.68485,-0.62424,-0.60606,-0.62424,-0.62424,-0.62424,-0.62424,-0.70303,-0.62424,-0.64242,-0.64242,-0.64242,-0.64242,-0.18182,-0.13939,-0.09697,-0.078788,-0.018182,-0.018182,-0.10303,-0.12121,-0.10303,-0.042424,-0.042424,-0.042424,-0.078788,-0.09697,-0.078788,-0.018182,-0.018182,-0.018182,-0.10303,-0.12121,-0.10303,-0.042424,-0.042424,-0.042424,-0.078788,-0.09697,-0.078788,-0.018182,-0.018182,-0.018182,-0.018182,0.042424,0.060606,0.078788,0.060606,0.078788,0.060606,0.042424,0.060606,0,0,0.018182,0.018182,0.018182,0,0,0,-0.018182,-1.0948,-1.0988,-0.092153,-0.2048,-0.19125,0.35217,0.40821,0.496,0.47915,0.47519,0.18352,0.21916,0.22905,0.20008,0.15278
-0.32331,-0.30451,-0.26692,-0.24812,0.30451,-0.28571,0.29386,0.31579,0.33772,0.33333,0.27193,0.29386,0.31579,-0.64474,-0.64474,-0.62281,-0.62281,-0.60088,-0.60088,-0.60088,-0.66667,-0.62281,-0.66667,-0.66667,-0.6886,-0.64474,-0.64474,-0.62281,-0.62281,-0.62281,-0.6886,-0.71053,-0.66667,-0.64474,-0.64474,-0.64474,-0.66667,-0.22807,-0.14474,-0.065789,-0.065789,0,0,-0.10526,-0.10526,-0.10526,-0.039474,-0.039474,-0.039474,-0.083333,-0.083333,-0.083333,-0.017544,-0.017544,-0.017544,-0.10526,-0.10526,-0.10526,-0.039474,-0.039474,-0.039474,-0.065789,-0.065789,-0.065789,0,0,0,0.04386,0.04386,0.04386,0.04386,0.04386,0.04386,0.04386,0.04386,0.04386,0.02193,0.02193,0.02193,0.02193,0.02193,0.02193,0.02193,0.02193,0.02193,-1.1056,-1.115,-0.38955,-0.31698,-0.30485,0.11355,0.19038,0.29828,0.31292,0.30353,0.053378,0.094565,0.11646,0.091386,0.049788
-0.40385,-0.38462,-0.32692,-0.30769,0.38462,-0.36538,0.30457,0.32487,0.34518,0.36548,0.32487,0.34518,0.34518,-0.65482,-0.63452,-0.63452,-0.61421,-0.61421,-0.61421,-0.63452,-0.65482,-0.59391,-0.63452,-0.65482,-0.69543,-0.63452,-0.61421,-0.61421,-0.61421,-0.63452,-0.65482,-0.71574,-0.63452,-0.63452,-0.63452,-0.65482,-0.63452,-0.20305,-0.12183,-0.081218,-0.081218,0,-0.020305,-0.10152,-0.10152,-0.10152,-0.020305,-0.020305,-0.040609,-0.10152,-0.10152,-0.10152,-0.020305,-0.020305,-0.040609,-0.12183,-0.12183,-0.12183,-0.040609,-0.040609,-0.060914,-0.10152,-0.10152,-0.10152,-0.020305,-0.020305,-0.040609,0.020305,0.060914,0.060914,0.060914,0.060914,0.060914,0.060914,0.060914,0.060914,0.020305,0,0.020305,0.020305,0,0.020305,0.020305,0,0,-1.0488,-1.0507,-0.3578,-0.35445,-0.34121,0.1221,0.2107,0.32536,0.34246,0.34056,0.10796,0.1445,0.16222,0.13614,0.096789
-0.38376,-0.36531,-0.30996,-0.29151,0.36531,-0.34686,0.27119,0.29237,0.29237,0.29237,0.27119,0.27119,0.29237,-0.68644,-0.68644,-0.66525,-0.68644,-0.66525,-0.66525,-0.66525,-0.68644,-0.64407,-0.68644,-0.72881,-0.75,-0.66525,-0.68644,-0.66525,-0.66525,-0.66525,-0.70763,-0.77119,-0.70763,-0.68644,-0.68644,-0.68644,-0.70763,-0.20763,-0.14407,-0.10593,-0.10593,-0.021186,-0.021186,-0.12712,-0.12712,-0.12712,-0.042373,-0.042373,-0.042373,-0.12712,-0.12712,-0.12712,-0.042373,-0.042373,-0.042373,-0.14831,-0.14831,-0.14831,-0.063559,-0.063559,-0.063559,-0.10593,-0.10593,-0.10593,-0.021186,-0.021186,-0.021186,0.021186,0.084746,0.084746,0.084746,0.084746,0.084746,0.084746,0.084746,0.084746,0,0,0,0,0,0,0,0,0.021186,-1.0965,-1.1057,-0.32083,-0.23975,-0.23273,0.26141,0.32339,0.42679,0.42525,0.41607,0.12991,0.17369,0.19941,0.17865,0.14109
-0.35889,-0.34146,-0.28571,-0.26829,0.33798,-0.32056,0.28947,0.28947,0.28947,0.32707,0.28947,0.28947,0.28947,-0.65414,-0.65414,-0.65414,-0.65414,-0.65414,-0.65414,-0.65414,-0.65414,-0.63534,-0.65414,-0.69173,-0.71053,-0.65414,-0.65414,-0.65414,-0.65414,-0.65414,-0.67293,-0.72932,-0.67293,-0.67293,-0.67293,-0.67293,-0.67293,-0.21053,-0.15414,-0.075188,-0.075188,-0.018797,-0.018797,-0.11278,-0.11278,-0.11278,-0.056391,-0.056391,-0.056391,-0.093985,-0.093985,-0.093985,-0.037594,-0.037594,-0.037594,-0.11278,-0.11278,-0.11278,-0.056391,-0.056391,-0.056391,-0.075188,-0.075188,-0.075188,-0.018797,-0.018797,-0.018797,0,0.056391,0.056391,0.056391,0.056391,0.056391,0.056391,0.056391,0.056391,0,0,0,0,0,0,0,0,0,-1.0911,-1.102,-0.33407,-0.30867,-0.30018,0.1644,0.23313,0.33127,0.34093,0.33007,0.073419,0.11501,0.13697,0.11261,0.070639
-0.41053,-0.38947,-0.33158,-0.31053,0.38947,-0.36842,0.29213,0.31461,0.31461,0.35393,0.31461,0.31461,0.31461,-0.66854,-0.64607,-0.64607,-0.64607,-0.64607,-0.64607,-0.64607,-0.65169,-0.60674,-0.62921,-0.66854,-0.69101,-0.62921,-0.62921,-0.62921,-0.62921,-0.62921,-0.64607,-0.70787,-0.64607,-0.64607,-0.64607,-0.64607,-0.64607,-0.19101,-0.14607,-0.10674,-0.10674,-0.022472,-0.022472,-0.10674,-0.12921,-0.12921,-0.044944,-0.044944,-0.044944,-0.10674,-0.12921,-0.12921,-0.044944,-0.044944,-0.044944,-0.1236,-0.14607,-0.14607,-0.061798,-0.061798,-0.061798,-0.08427,-0.10674,-0.10674,-0.022472,-0.022472,-0.022472,0,0.061798,0.061798,0.08427,0.08427,0.08427,0.08427,0.08427,0.08427,0,0,0,0,0,0,0,0,0,-1.1201,-1.122,-0.19378,-0.24854,-0.23057,0.22999,0.29756,0.39824,0.39228,0.39037,0.13359,0.16433,0.1736,0.14526,0.10301
-0.35821,-0.34328,-0.28358,-0.26866,0.33831,-0.32338,0.27461,0.27461,0.29534,0.31088,0.29534,0.29534,0.31606,-0.67358,-0.67358,-0.67358,-0.67358,-0.65285,-0.65285,-0.65285,-0.65285,-0.63212,-0.65285,-0.68912,-0.68912,-0.65285,-0.65285,-0.63212,-0.63212,-0.63212,-0.65285,-0.68912,-0.65285,-0.63212,-0.63212,-0.63212,-0.65285,-0.23834,-0.16062,-0.098446,-0.07772,-0.020725,-0.020725,-0.098446,-0.11917,-0.098446,-0.041451,-0.041451,-0.041451,-0.07772,-0.098446,-0.07772,-0.020725,-0.020725,-0.020725,-0.098446,-0.11917,-0.098446,-0.041451,-0.041451,-0.041451,-0.056995,-0.07772,-0.056995,0,0,0,0.020725,0.036269,0.036269,0.056995,0.056995,0.056995,0.036269,0.036269,0.036269,0.020725,0.020725,0.020725,0.020725,0.020725,0.020725,0.020725,0.020725,0.020725,-1.0409,-1.0396,-0.30207,-0.40708,-0.39182,0.030475,0.11028,0.21763,0.23503,0.23633,0.062556,0.088859,0.099174,0.073572,0.038775
-0.37912,-0.36264,-0.32967,-0.31319,0.36264,-0.34615,0.275,0.275,0.275,0.33125,0.29375,0.3125,0.3125,-0.65,-0.66875,-0.65,-0.65,-0.65,-0.65,-0.65,-0.63125,-0.6125,-0.65,-0.66875,-0.6875,-0.63125,-0.63125,-0.63125,-0.63125,-0.63125,-0.66875,-0.70625,-0.65,-0.65,-0.65,-0.65,-0.65,-0.25625,-0.175,-0.1125,-0.09375,-0.0375,-0.0375,-0.11875,-0.1375,-0.11875,-0.0625,-0.0625,-0.0625,-0.11875,-0.1375,-0.11875,-0.0625,-0.0625,-0.0625,-0.11875,-0.1375,-0.11875,-0.0625,-0.0625,-0.0625,-0.075,-0.09375,-0.075,-0.01875,-0.01875,-0.01875,0.01875,0.05625,0.05625,0.075,0.075,0.075,0.05625,0.05625,0.05625,0,0,0,0,0,0,0,0,0,-1.0418,-1.0466,-0.3899,-0.252,-0.24751,0.3112,0.39758,0.51415,0.51894,0.51408,0.19035,0.24334,0.27393,0.25418,0.21271
-0.35484,-0.33333,-0.30108,-0.27957,0.33333,-0.31183,0.28324,0.28324,0.26012,0.3237,0.2659,0.2659,0.24277,-0.6185,-0.6185,-0.6185,-0.6185,-0.6185,-0.64162,-0.6185,-0.6185,-0.56069,-0.6185,-0.65896,-0.69364,-0.6185,-0.6185,-0.6185,-0.64162,-0.6185,-0.65896,-0.7341,-0.65896,-0.65896,-0.68208,-0.65896,-0.6763,-0.2659,-0.20809,-0.13295,-0.10983,-0.057803,-0.034682,-0.15029,-0.17341,-0.15029,-0.075145,-0.098266,-0.075145,-0.15029,-0.17341,-0.15029,-0.075145,-0.098266,-0.075145,-0.15029,-0.17341,-0.15029,-0.075145,-0.098266,-0.075145,-0.13295,-0.15607,-0.13295,-0.057803,-0.080925,-0.057803,-0.023121,0.092486,0.092486,0.11561,0.11561,0.11561,0.092486,0.092486,0.092486,-0.040462,-0.017341,-0.017341,-0.040462,-0.017341,-0.017341,-0.040462,-0.017341,-0.023121,-1.1615,-1.164,-0.30983,-0.3538,-0.33967,0.19078,0.26755,0.38124,0.38827,0.38581,0.12244,0.16422,0.18369,0.15508,0.10899
-0.39216,-0.37255,-0.31373,-0.29412,0.37255,-0.35294,0.26786,0.28571,0.26786,0.30357,0.26786,0.26786,0.28571,-0.64286,-0.66071,-0.625,-0.66071,-0.64286,-0.64286,-0.64286,-0.64286,-0.60714,-0.66071,-0.69643,-0.71429,-0.625,-0.66071,-0.64286,-0.64286,-0.64286,-0.67857,-0.73214,-0.67857,-0.66071,-0.66071,-0.66071,-0.69643,-0.25,-0.19643,-0.125,-0.10714,-0.053571,-0.053571,-0.14286,-0.14286,-0.125,-0.071429,-0.071429,-0.071429,-0.125,-0.125,-0.10714,-0.053571,-0.053571,-0.053571,-0.14286,-0.14286,-0.125,-0.071429,-0.071429,-0.071429,-0.10714,-0.10714,-0.089286,-0.035714,-0.035714,-0.035714,0.017857,0.089286,0.089286,0.089286,0.089286,0.089286,0.071429,0.071429,0.071429,-0.017857,-0.017857,-0.017857,-0.017857,-0.017857,-0.017857,-0.017857,-0.017857,0.017857,-1.1702,-1.1679,-0.26014,-0.42509,-0.40699,0.14625,0.22802,0.33894,0.3452,0.34759,0.11919,0.15214,0.1637,0.13132,0.084705
-0.34211,-0.32632,-0.28947,-0.27368,0.32632,-0.31053,0.28302,0.28302,0.32704,0.32704,0.30189,0.30189,0.32704,-0.67296,-0.65409,-0.67296,-0.65409,-0.62893,-0.62893,-0.62893,-0.69182,-0.62893,-0.67296,-0.69182,-0.71698,-0.69182,-0.67296,-0.6478,-0.6478,-0.6478,-0.67296,-0.71698,-0.67296,-0.6478,-0.6478,-0.6478,-0.67296,-0.25786,-0.16981,-0.08805,-0.08805,0,0,-0.11321,-0.13208,-0.13208,-0.044025,-0.044025,-0.044025,-0.11321,-0.13208,-0.13208,-0.044025,-0.044025,-0.044025,-0.11321,-0.13208,-0.13208,-0.044025,-0.044025,-0.044025,-0.08805,-0.10692,-0.10692,-0.018868,-0.018868,-0.018868,0.025157,0.044025,0.069182,0.062893,0.062893,0.08805,0.062893,0.062893,0.08805,0.025157,0.025157,0.025157,0.025157,0.025157,0,0,0,0.025157,-1.0798,-1.0826,-0.38375,-0.33958,-0.32545,0.068363,0.14852,0.26229,0.27831,0.27556,0.05956,0.093645,0.11282,0.090036,0.05447
