-0.019512,-0.019512,-1.078,-0.3122,-0.039024,-0.11707,-0.078049,-0.17561,-0.1561,-0.11707,0.078049,-0.078049,-0.21951,-0.078049,-0.019512,0.78537,1,0.92195,-0.078049,-0.097561,-0.097561,-0.097561,-0.078049,-0.078049,0.078049,-0.058537,0,0.019512,0.078049,-0.078049,0.23415,-0.078049,0.3122,-0.46829,-0.44878,-0.64319,0.46948,-0.28169,-0.68075,-0.58685,-0.71831,-0.60563,-0.64319,-0.56808,-0.49296,-0.39906,-0.24413,0.28638,-0.43662,-0.075117
-0.034934,-0.017467,-1,-0.28384,-0.074236,-0.1441,-0.069869,-0.16157,-0.15721,-0.10917,0.17904,-0.087336,-0.19651,-0.074236,0,0.82096,1,0.9476,-0.052402,-0.091703,-0.10917,-0.10917,-0.069869,-0.074236,0.052402,-0.074236,-0.017467,0,0.056769,-0.069869,0.17904,-0.091703,0.21397,-0.44541,-0.41048,-0.59276,0.44344,-0.23982,-0.61086,-0.59276,-0.74208,-0.64706,-0.68326,-0.59276,-0.51584,-0.37104,-0.22172,0.29412,-0.49774,-0.090498
0,-0.038462,-1.0817,-0.29327,-0.043269,-0.12981,-0.086538,-0.16827,-0.19231,-0.10577,0.10577,-0.086538,-0.21154,-0.081731,-0.019231,0.82692,1,0.9375,-0.0625,-0.086538,-0.086538,-0.086538,-0.081731,-0.067308,0.081731,-0.067308,0,0,0.067308,-0.086538,0.23077,-0.086538,0.29327,-0.51442,-0.49038,-0.6749,0.45267,-0.29218,-0.65432,-0.58025,-0.76132,-0.61728,-0.69136,-0.58436,-0.54733,-0.36214,-0.20165,0.31276,-0.47325,-0.12757
-0.018779,-0.018779,-1.061,-0.29577,-0.037559,-0.13146,-0.093897,-0.16901,-0.16432,-0.11268,0.12676,-0.093897,-0.22535,-0.075117,-0.037559,0.8216,1,0.92488,-0.075117,-0.070423,-0.089202,-0.089202,-0.075117,-0.075117,0.056338,-0.056338,0,0.018779,0.075117,-0.075117,0.20188,-0.075117,0.25822,-0.42723,-0.40845,-0.65534,0.5,-0.24757,-0.65049,-0.57767,-0.72816,-0.63107,-0.65049,-0.55825,-0.51456,-0.40291,-0.24757,0.28641,-0.46117,-0.072816
-0.018433,-0.018433,-1.0553,-0.30415,-0.0553,-0.13364,-0.078341,-0.15207,-0.17512,-0.1106,0.13825,-0.096774,-0.21198,-0.078341,-0.041475,0.82488,1,0.94009,-0.059908,-0.078341,-0.096774,-0.096774,-0.073733,-0.059908,0.0553,-0.078341,-0.018433,-0.018433,0.041475,-0.073733,0.21198,-0.078341,0.26728,-0.40553,-0.3871,-0.65502,0.43668,-0.29258,-0.69432,-0.61572,-0.77729,-0.67249,-0.70742,-0.60262,-0.52838,-0.40175,-0.25764,0.27511,-0.45415,-0.10917
-0.019608,-0.019608,-1.0735,-0.31373,-0.039216,-0.11275,-0.073529,-0.18627,-0.16667,-0.12745,0.13235,-0.073529,-0.18627,-0.078431,-0.014706,0.83333,1,0.94608,-0.053922,-0.093137,-0.093137,-0.093137,-0.073529,-0.058824,0.073529,-0.058824,0,0,0.058824,-0.078431,0.20098,-0.088235,0.29902,-0.46078,-0.42647,-0.64574,0.4574,-0.29148,-0.64574,-0.59641,-0.78027,-0.64574,-0.713,-0.56054,-0.50673,-0.35426,-0.21973,0.25561,-0.40359,-0.13453
-0.039024,-0.043902,-1.0829,-0.33659,-0.039024,-0.11707,-0.078049,-0.17561,-0.18049,-0.11707,0.11707,-0.058537,-0.17561,-0.078049,-0.039024,0.82439,1,0.92195,-0.078049,-0.078049,-0.097561,-0.097561,-0.078049,-0.078049,0.058537,-0.078049,-0.019512,0,0.058537,-0.078049,0.21951,-0.078049,0.25854,-0.45366,-0.41463,-0.6215,0.43458,-0.26636,-0.64486,-0.56542,-0.73832,-0.64486,-0.66355,-0.56542,-0.50935,-0.3785,-0.22897,0.29907,-0.4486,-0.098131
-0.04,-0.017778,-1.0356,-0.27556,-0.053333,-0.12889,-0.075556,-0.18222,-0.16889,-0.10667,0.16889,-0.093333,-0.20444,-0.075556,-0.022222,0.83556,1,0.94222,-0.057778,-0.071111,-0.088889,-0.088889,-0.075556,-0.053333,0.057778,-0.075556,-0.017778,-0.022222,0.035556,-0.075556,0.20444,-0.071111,0.24,-0.46222,-0.42667,-0.62911,0.44601,-0.25352,-0.64319,-0.60563,-0.74178,-0.64319,-0.68075,-0.60563,-0.52582,-0.38967,-0.21596,0.31455,-0.48826,-0.075117
-0.034483,-0.014778,-0.9803,-0.27094,-0.049261,-0.13793,-0.08867,-0.16749,-0.15271,-0.10345,0.15271,-0.068966,-0.18719,-0.068966,-0.034483,0.82759,1,0.95074,-0.049261,-0.068966,-0.10345,-0.10345,-0.083744,-0.049261,0.049261,-0.068966,-0.014778,-0.019704,0.034483,-0.064039,0.17241,-0.08867,0.20197,-0.40887,-0.38916,-0.54497,0.43386,-0.2381,-0.61905,-0.58201,-0.73016,-0.67196,-0.65608,-0.58201,-0.49206,-0.38095,-0.21693,0.32804,-0.48677,-0.074074
-0.042453,-0.037736,-1.0566,-0.29717,-0.042453,-0.12264,-0.080189,-0.17925,-0.16038,-0.11792,0.16038,-0.080189,-0.20283,-0.080189,-0.018868,0.83962,1,0.93868,-0.061321,-0.080189,-0.099057,-0.099057,-0.080189,-0.061321,0.061321,-0.080189,-0.018868,-0.018868,0.042453,-0.075472,0.20283,-0.080189,0.21698,-0.48113,-0.45755,-0.72685,0.43056,-0.25463,-0.58796,-0.55093,-0.78704,-0.61111,-0.70833,-0.56944,-0.55093,-0.33333,-0.15278,0.31481,-0.49074,-0.15741
-0.036036,-0.018018,-1.0541,-0.2973,-0.036036,-0.11261,-0.076577,-0.16667,-0.16667,-0.11261,0.11261,-0.072072,-0.2027,-0.072072,-0.036036,0.83333,1,0.92342,-0.076577,-0.072072,-0.09009,-0.072072,-0.094595,-0.054054,0.076577,-0.036036,0.018018,0.018018,0.072072,-0.076577,0.2027,-0.09009,0.2973,-0.44144,-0.42342,-0.72381,0.42857,-0.29524,-0.64762,-0.59048,-0.74286,-0.60952,-0.66667,-0.58571,-0.49048,-0.35238,-0.17619,0.33333,-0.49048,-0.095238
-0.019802,-0.019802,-1.0792,-0.31683,-0.059406,-0.13861,-0.079208,-0.17822,-0.17822,-0.11386,0.11881,-0.079208,-0.19802,-0.079208,-0.039604,0.82178,1,0.92079,-0.079208,-0.079208,-0.09901,-0.09901,-0.079208,-0.074257,0.059406,-0.054455,0,0.019802,0.074257,-0.059406,0.21287,-0.09901,0.27228,-0.46535,-0.42574,-0.67431,0.43578,-0.27523,-0.63761,-0.56422,-0.74312,-0.61927,-0.66972,-0.56422,-0.52294,-0.36239,-0.20183,0.32569,-0.47248,-0.12385
-0.022026,-0.017621,-1.0837,-0.33921,-0.061674,-0.14097,-0.079295,-0.15859,-0.20264,-0.11894,0.14097,-0.079295,-0.20264,-0.0837,-0.022026,0.82379,1,0.9207,-0.079295,-0.079295,-0.10132,-0.079295,-0.079295,-0.061674,0.057269,-0.061674,0,0,0.061674,-0.079295,0.20264,-0.079295,0.23789,-0.40088,-0.38326,-0.71308,0.47679,-0.24895,-0.65401,-0.57806,-0.75105,-0.63713,-0.67511,-0.54008,-0.54008,-0.40506,-0.23207,0.32911,-0.47679,-0.11392
-0.019417,-0.043689,-1.1262,-0.38835,-0.063107,-0.16505,-0.10194,-0.20388,-0.18447,-0.12136,0.14563,-0.063107,-0.16505,-0.07767,-0.019417,0.81553,0.98058,0.92233,-0.058252,-0.10194,-0.12621,-0.12621,-0.082524,-0.063107,0.058252,-0.063107,0,0,0.063107,-0.07767,0.20874,-0.082524,0.24272,-0.47087,-0.45146,-0.70996,0.43723,-0.25541,-0.60173,-0.58009,-0.7619,-0.63636,-0.69264,-0.58009,-0.51082,-0.34632,-0.18182,0.30736,-0.49351,-0.12987
-0.023148,-0.037037,-1.0926,-0.32407,-0.037037,-0.13426,-0.097222,-0.17593,-0.18981,-0.11574,0.11574,-0.078704,-0.19444,-0.074074,-0.018519,0.80556,1,0.9213,-0.078704,-0.078704,-0.097222,-0.097222,-0.074074,-0.078704,0.055556,-0.060185,0,0.018519,0.078704,-0.074074,0.21296,-0.078704,0.28704,-0.46296,-0.44444,-0.61395,0.50233,-0.22791,-0.69302,-0.63721,-0.77209,-0.67442,-0.71163,-0.57674,-0.55814,-0.46512,-0.30698,0.28837,-0.44651,-0.074419
-0.038462,-0.017094,-1.0598,-0.32479,-0.059829,-0.15385,-0.094017,-0.19658,-0.15385,-0.11538,0.11538,-0.055556,-0.17094,-0.076923,-0.038462,0.81197,1,0.92308,-0.076923,-0.076923,-0.094017,-0.094017,-0.076923,-0.076923,0.059829,-0.076923,-0.017094,0,0.059829,-0.076923,0.21368,-0.076923,0.24786,-0.42735,-0.40598,-0.59533,0.43969,-0.28405,-0.68872,-0.63424,-0.75486,-0.66926,-0.68482,-0.61479,-0.50973,-0.40467,-0.26459,0.28016,-0.45525,-0.050584
-0.018433,-0.018433,-1.0553,-0.30415,-0.036866,-0.11521,-0.078341,-0.18894,-0.17512,-0.1106,0.11521,-0.078341,-0.19355,-0.078341,-0.023041,0.82488,1,0.92166,-0.078341,-0.078341,-0.078341,-0.078341,-0.073733,-0.059908,0.073733,-0.059908,0,0,0.059908,-0.073733,0.21198,-0.078341,0.26728,-0.46083,-0.42396,-0.72152,0.42194,-0.2827,-0.61603,-0.59916,-0.75527,-0.63291,-0.68354,-0.59494,-0.50633,-0.33333,-0.17722,0.31646,-0.48945,-0.10549
-0.018957,-0.023697,-1.0853,-0.34597,-0.037915,-0.11848,-0.080569,-0.18483,-0.16114,-0.10427,0.080569,-0.080569,-0.24645,-0.10427,-0.023697,0.79621,1,0.93839,-0.061611,-0.10427,-0.10427,-0.10427,-0.080569,-0.061611,0.080569,-0.037915,0.023697,0.023697,0.085308,-0.080569,0.22275,-0.085308,0.32701,-0.38863,-0.35071,-0.60262,0.46725,-0.28384,-0.71616,-0.60262,-0.71616,-0.62009,-0.64192,-0.56332,-0.51092,-0.43231,-0.28384,0.26638,-0.43231,-0.056769
-0.021645,-0.017316,-1.0606,-0.27273,-0.038961,-0.11688,-0.077922,-0.17749,-0.17749,-0.11688,0.11688,-0.077922,-0.21645,-0.077922,-0.038961,0.84416,1,0.94372,-0.056277,-0.082251,-0.082251,-0.082251,-0.077922,-0.056277,0.077922,-0.056277,0,0,0.056277,-0.077922,0.2381,-0.077922,0.29437,-0.45455,-0.4329,-0.61224,0.4449,-0.29388,-0.70204,-0.62857,-0.74286,-0.66531,-0.68571,-0.60816,-0.49796,-0.40816,-0.27755,0.27755,-0.42449,-0.057143
-0.016043,-0.02139,-1.0428,-0.29947,-0.053476,-0.12834,-0.074866,-0.17112,-0.18182,-0.1123,0.14439,-0.090909,-0.2246,-0.074866,-0.02139,0.81818,1,0.94652,-0.053476,-0.074866,-0.096257,-0.1123,-0.074866,-0.074866,0.053476,-0.090909,-0.016043,-0.016043,0.058824,-0.074866,0.20321,-0.074866,0.25668,-0.41176,-0.39037,-0.56316,0.45263,-0.27368,-0.65789,-0.62105,-0.73158,-0.67368,-0.65789,-0.6,-0.47368,-0.38421,-0.27368,0.27368,-0.43684,-0.036842
-0.0199,-0.0199,-1.0746,-0.29353,-0.034826,-0.094527,-0.059701,-0.17413,-0.17413,-0.1194,0.094527,-0.094527,-0.25373,-0.099502,-0.039801,0.8209,1,0.9204,-0.079602,-0.079602,-0.079602,-0.079602,-0.074627,-0.059701,0.074627,-0.059701,0,0,0.059701,-0.079602,0.21393,-0.074627,0.31343,-0.42786,-0.38806,-0.73039,0.46569,-0.28922,-0.67647,-0.57843,-0.75,-0.59804,-0.67647,-0.53922,-0.51961,-0.38725,-0.23039,0.28922,-0.42157,-0.11765
-0.037234,-0.015957,-1.0372,-0.31915,-0.058511,-0.15426,-0.095745,-0.17021,-0.17021,-0.1117,0.15426,-0.074468,-0.17021,-0.058511,-0.021277,0.82979,1,0.92553,-0.074468,-0.074468,-0.095745,-0.095745,-0.074468,-0.058511,0.053191,-0.079787,-0.021277,-0.021277,0.037234,-0.079787,0.18617,-0.090426,0.20745,-0.45213,-0.41489,-0.64851,0.43564,-0.26733,-0.65347,-0.61881,-0.75743,-0.66832,-0.70297,-0.61386,-0.52475,-0.38614,-0.22772,0.30198,-0.49505,-0.084158
-0.018957,-0.018957,-1.0806,-0.35545,-0.037915,-0.11848,-0.080569,-0.18009,-0.17536,-0.099526,0.099526,-0.094787,-0.23223,-0.080569,-0.042654,0.80569,1,0.92417,-0.075829,-0.080569,-0.099526,-0.080569,-0.080569,-0.075829,0.061611,-0.056872,0,0.018957,0.075829,-0.075829,0.21801,-0.080569,0.3128,-0.39336,-0.35071,-0.61161,0.48214,-0.28125,-0.70536,-0.60714,-0.73661,-0.64286,-0.68304,-0.57143,-0.51786,-0.42411,-0.27679,0.27679,-0.44196,-0.075893
-0.036697,-0.022936,-1.1009,-0.29817,-0.036697,-0.11468,-0.077982,-0.19725,-0.17431,-0.11927,0.11468,-0.09633,-0.2156,-0.077982,-0.022936,0.82569,1,0.94037,-0.059633,-0.09633,-0.09633,-0.09633,-0.077982,-0.077982,0.077982,-0.059633,0,0.018349,0.077982,-0.077982,0.2156,-0.077982,0.27523,-0.53211,-0.50917,-0.67464,0.47368,-0.26316,-0.67464,-0.56938,-0.71292,-0.61244,-0.65072,-0.57416,-0.5311,-0.41148,-0.24402,0.30622,-0.49282,-0.08134
-0.041237,-0.020619,-1.0979,-0.31959,-0.056701,-0.13918,-0.082474,-0.18041,-0.18041,-0.11856,0.097938,-0.082474,-0.20103,-0.056701,-0.020619,0.81959,1,0.91753,-0.082474,-0.097938,-0.097938,-0.097938,-0.082474,-0.056701,0.082474,-0.056701,0,0,0.056701,-0.07732,0.22165,-0.082474,0.27835,-0.5,-0.47938,-0.66204,0.43056,-0.30556,-0.60648,-0.58796,-0.75,-0.625,-0.68056,-0.60648,-0.48611,-0.30093,-0.14352,0.30556,-0.46296,-0.092593
-0.018182,-0.018182,-1.0773,-0.32727,-0.036364,-0.13636,-0.1,-0.17273,-0.19545,-0.11364,0.15455,-0.077273,-0.19545,-0.077273,-0.018182,0.82727,1,0.94091,-0.059091,-0.077273,-0.095455,-0.095455,-0.077273,-0.077273,0.059091,-0.054545,-0.018182,0.022727,0.059091,-0.077273,0.19545,-0.095455,0.25,-0.40455,-0.38636,-0.63519,0.43777,-0.27468,-0.62232,-0.58369,-0.72961,-0.65665,-0.65665,-0.58369,-0.4721,-0.34764,-0.21888,0.30901,-0.45494,-0.072961
-0.018519,-0.018519,-1.0231,-0.33333,-0.060185,-0.13889,-0.078704,-0.17593,-0.15741,-0.11574,0.13889,-0.078704,-0.17593,-0.060185,-0.018519,0.80556,1,0.94444,-0.055556,-0.10185,-0.10185,-0.12037,-0.078704,-0.055556,0.078704,-0.078704,0,-0.023148,0.055556,-0.078704,0.19907,-0.097222,0.25926,-0.39352,-0.375,-0.625,0.45536,-0.28125,-0.70089,-0.58929,-0.75893,-0.68304,-0.70089,-0.60268,-0.54911,-0.41964,-0.26786,0.30357,-0.49107,-0.11161
-0.017699,-0.017699,-1.0177,-0.25664,-0.057522,-0.11062,-0.053097,-0.16372,-0.14602,-0.14159,0.12832,-0.075221,-0.20354,-0.088496,-0.035398,0.83628,1,0.94248,-0.057522,-0.070796,-0.088496,-0.088496,-0.075221,-0.070796,0.057522,-0.070796,-0.017699,0,0.053097,-0.070796,0.19912,-0.09292,0.28761,-0.41593,-0.38053,-0.67257,0.48673,-0.25221,-0.67257,-0.57965,-0.76106,-0.63717,-0.69027,-0.56195,-0.54425,-0.42035,-0.27434,0.27434,-0.45133,-0.12832
-0.018433,-0.036866,-1.0737,-0.3318,-0.0553,-0.12903,-0.073733,-0.1659,-0.17051,-0.12903,0.15207,-0.073733,-0.20276,-0.073733,-0.018433,0.8341,1,0.9447,-0.0553,-0.073733,-0.092166,-0.1106,-0.073733,-0.073733,0.0553,-0.073733,-0.018433,0,0.0553,-0.092166,0.20737,-0.073733,0.24424,-0.37327,-0.35484,-0.60619,0.46018,-0.24779,-0.67699,-0.62389,-0.78319,-0.69469,-0.71239,-0.60619,-0.5531,-0.4292,-0.26549,0.30531,-0.4823,-0.088496
-0.022523,-0.040541,-1.0225,-0.37387,-0.058559,-0.13514,-0.076577,-0.15766,-0.17568,-0.076577,0.15766,-0.081081,-0.1982,-0.076577,-0.022523,0.80631,1,0.92342,-0.076577,-0.076577,-0.099099,-0.099099,-0.081081,-0.058559,0.058559,-0.076577,-0.018018,-0.018018,0.040541,-0.081081,0.19369,-0.099099,0.25676,-0.31532,-0.27477,-0.64681,0.44255,-0.28085,-0.66809,-0.59149,-0.75745,-0.66809,-0.68511,-0.59574,-0.53617,-0.38723,-0.22128,0.29787,-0.48511,-0.093617
-0.020101,-0.020101,-1.0402,-0.31658,-0.035176,-0.11055,-0.075377,-0.16583,-0.16583,-0.11055,0.11055,-0.095477,-0.22111,-0.070352,-0.040201,0.8191,1,0.94472,-0.055276,-0.075377,-0.090452,-0.090452,-0.070352,-0.075377,0.055276,-0.075377,-0.020101,0,0.055276,-0.075377,0.22111,-0.090452,0.29648,-0.39196,-0.35176,-0.63551,0.4486,-0.2757,-0.68692,-0.61682,-0.71963,-0.65421,-0.66822,-0.58411,-0.5,-0.41121,-0.2757,0.29439,-0.46729,-0.051402
-0.061674,-0.035242,-1.0749,-0.37004,-0.039648,-0.14097,-0.10132,-0.17621,-0.17621,-0.096916,0.13656,-0.079295,-0.19824,-0.079295,-0.039648,0.82379,1,0.9207,-0.079295,-0.079295,-0.096916,-0.096916,-0.079295,-0.07489,0.061674,-0.07489,-0.017621,0,0.057269,-0.079295,0.19824,-0.07489,0.25551,-0.35242,-0.31278,-0.62555,0.43172,-0.27313,-0.6652,-0.64317,-0.74449,-0.68282,-0.68282,-0.62555,-0.52863,-0.39207,-0.23348,0.3304,-0.50661,-0.039648
-0.038674,-0.016575,-1.011,-0.28177,-0.055249,-0.1326,-0.077348,-0.17127,-0.17127,-0.11602,0.1326,-0.077348,-0.19337,-0.055249,-0.016575,0.8011,1,0.93923,-0.060773,-0.093923,-0.11602,-0.11602,-0.077348,-0.077348,0.055249,-0.077348,-0.016575,0,0.060773,-0.077348,0.18785,-0.093923,0.26519,-0.42541,-0.40331,-0.72727,0.44886,-0.25568,-0.60795,-0.56818,-0.72727,-0.60795,-0.64773,-0.57386,-0.49432,-0.35227,-0.19886,0.31818,-0.47727,-0.079545
-0.018957,-0.042654,-1.0616,-0.31754,-0.037915,-0.11848,-0.080569,-0.17536,-0.18009,-0.094787,0.13744,-0.080569,-0.21801,-0.075829,-0.018957,0.82464,1,0.94313,-0.056872,-0.099526,-0.099526,-0.099526,-0.080569,-0.056872,0.080569,-0.056872,0,0,0.056872,-0.075829,0.19905,-0.099526,0.29384,-0.43128,-0.41232,-0.65948,0.48276,-0.25,-0.68103,-0.57328,-0.77155,-0.64655,-0.69828,-0.53879,-0.57328,-0.43103,-0.28879,0.28448,-0.44828,-0.125
-0.034483,-0.014778,-1.0148,-0.3202,-0.054187,-0.14286,-0.08867,-0.16256,-0.17734,-0.10837,0.17734,-0.068966,-0.17734,-0.073892,-0.014778,0.81773,1,0.94581,-0.054187,-0.068966,-0.10837,-0.10837,-0.073892,-0.068966,0.034483,-0.08867,-0.034483,-0.019704,0.034483,-0.068966,0.18227,-0.073892,0.19704,-0.39409,-0.35468,-0.545,0.45,-0.27,-0.65,-0.635,-0.78,-0.71,-0.71,-0.6,-0.525,-0.38,-0.235,0.31,-0.47,-0.075
-0.019704,-0.039409,-1.1281,-0.35468,-0.034483,-0.12808,-0.093596,-0.18719,-0.17241,-0.1133,0.093596,-0.073892,-0.2069,-0.073892,-0.039409,0.82759,1,0.92118,-0.078818,-0.073892,-0.093596,-0.073892,-0.093596,-0.059113,0.073892,-0.059113,0.019704,0,0.078818,-0.073892,0.2069,-0.093596,0.28079,-0.41379,-0.41379,-0.58095,0.43333,-0.30952,-0.70952,-0.63333,-0.74286,-0.67143,-0.69048,-0.6,-0.49048,-0.4,-0.27143,0.27619,-0.4,-0.057143
-0.017857,-0.017857,-1.0179,-0.27232,-0.035714,-0.11161,-0.075893,-0.16518,-0.16518,-0.125,0.11161,-0.09375,-0.21875,-0.071429,-0.017857,0.81696,1,0.94196,-0.058036,-0.071429,-0.089286,-0.089286,-0.071429,-0.075893,0.053571,-0.075893,-0.017857,0,0.058036,-0.071429,0.20089,-0.089286,0.27232,-0.41964,-0.38393,-0.68056,0.4537,-0.28241,-0.66204,-0.60648,-0.69907,-0.625,-0.64352,-0.58796,-0.49074,-0.37963,-0.20833,0.30093,-0.49074,-0.037037
-0.019417,-0.019417,-1.0388,-0.34466,-0.053398,-0.13107,-0.07767,-0.17476,-0.1699,-0.1165,0.13107,-0.07767,-0.19417,-0.07767,-0.019417,0.8301,1,0.92718,-0.072816,-0.07767,-0.097087,-0.097087,-0.07767,-0.07767,0.058252,-0.07767,-0.019417,0,0.058252,-0.07767,0.20874,-0.07767,0.26699,-0.32524,-0.30583,-0.62174,0.44783,-0.27391,-0.67391,-0.60435,-0.73913,-0.65652,-0.67391,-0.56957,-0.5,-0.4,-0.24348,0.2913,-0.44783,-0.069565
-0.018519,-0.018519,-1.0556,-0.27778,-0.055556,-0.12963,-0.074074,-0.16667,-0.18519,-0.11111,0.14815,-0.092593,-0.2037,-0.074074,-0.018519,0.81481,1,0.94444,-0.055556,-0.092593,-0.11111,-0.11111,-0.074074,-0.074074,0.055556,-0.074074,-0.018519,0,0.055556,-0.074074,0.22222,-0.074074,0.25926,-0.48148,-0.46296,-0.64286,0.44643,-0.30357,-0.64286,-0.55357,-0.73214,-0.60714,-0.66071,-0.57143,-0.48214,-0.33929,-0.19643,0.26786,-0.41071,-0.10714
-0.016854,-0.016854,-1.0169,-0.25843,-0.05618,-0.11236,-0.05618,-0.16292,-0.18539,-0.12921,0.14607,-0.073034,-0.18539,-0.078652,-0.016854,0.81461,1,0.94382,-0.05618,-0.089888,-0.089888,-0.089888,-0.05618,-0.073034,0.05618,-0.073034,-0.016854,0,0.05618,-0.073034,0.18539,-0.073034,0.25843,-0.44382,-0.40449,-0.71345,0.49708,-0.22807,-0.65497,-0.5614,-0.73099,-0.59649,-0.65497,-0.53801,-0.53801,-0.4269,-0.26901,0.30994,-0.47953,-0.11696
-0.019802,-0.019802,-1.0594,-0.32673,-0.059406,-0.13366,-0.074257,-0.17327,-0.17327,-0.11881,0.13366,-0.074257,-0.19307,-0.079208,-0.034653,0.84653,1,0.94554,-0.054455,-0.079208,-0.09901,-0.09901,-0.079208,-0.074257,0.059406,-0.074257,-0.014851,0,0.059406,-0.079208,0.21287,-0.074257,0.25248,-0.40594,-0.36634,-0.61682,0.3972,-0.30841,-0.71028,-0.63551,-0.78037,-0.69159,-0.71028,-0.65421,-0.51402,-0.40187,-0.23832,0.34579,-0.52804,-0.074766
-0.019048,0,-1.0381,-0.3,-0.057143,-0.13333,-0.07619,-0.17143,-0.17143,-0.11429,0.11429,-0.090476,-0.20476,-0.07619,-0.038095,0.82857,1,0.94286,-0.057143,-0.07619,-0.095238,-0.095238,-0.090476,-0.057143,0.071429,-0.057143,0,0,0.057143,-0.07619,0.20952,-0.090476,0.26667,-0.41905,-0.38095,-0.68224,0.46729,-0.26168,-0.64953,-0.59346,-0.7243,-0.63084,-0.64953,-0.57477,-0.5,-0.38785,-0.23832,0.31308,-0.48131,-0.056075
-0.019048,-0.038095,-1.0619,-0.30952,-0.042857,-0.11905,-0.07619,-0.17619,-0.17143,-0.11905,0.11429,-0.07619,-0.19048,-0.07619,-0.038095,0.82857,1,0.94286,-0.057143,-0.095238,-0.095238,-0.095238,-0.07619,-0.057143,0.07619,-0.057143,0,0,0.057143,-0.080952,0.20952,-0.07619,0.27143,-0.44286,-0.42381,-0.6383,0.48511,-0.25957,-0.65532,-0.58723,-0.75745,-0.62128,-0.68936,-0.57021,-0.53617,-0.39574,-0.25957,0.2766,-0.45106,-0.10213
0,-0.038647,-1.1111,-0.29952,-0.038647,-0.11111,-0.072464,-0.16425,-0.18841,-0.14493,0.13043,-0.091787,-0.22222,-0.077295,-0.019324,0.85024,1,0.94203,-0.057971,-0.072464,-0.091787,-0.091787,-0.072464,-0.077295,0.05314,-0.077295,-0.019324,0,0.057971,-0.072464,0.18841,-0.091787,0.26087,-0.49758,-0.45894,-0.66667,0.49758,-0.24155,-0.6087,-0.53623,-0.70048,-0.58937,-0.64734,-0.53623,-0.51691,-0.36715,-0.21739,0.27536,-0.44444,-0.11111
-0.037209,-0.018605,-1.0605,-0.26977,-0.04186,-0.11628,-0.074419,-0.17209,-0.17209,-0.11628,0.15349,-0.097674,-0.19535,-0.055814,-0.037209,0.84651,1,0.94419,-0.055814,-0.07907,-0.097674,-0.097674,-0.074419,-0.060465,0.055814,-0.07907,-0.018605,-0.018605,0.04186,-0.060465,0.2093,-0.093023,0.23256,-0.48372,-0.48372,-0.70616,0.45024,-0.25592,-0.56872,-0.54976,-0.74408,-0.58768,-0.66825,-0.54976,-0.51185,-0.3128,-0.1564,0.33175,-0.49289,-0.11848
-0.0199,-0.034826,-1.1095,-0.43284,-0.059701,-0.15423,-0.094527,-0.18905,-0.16915,-0.094527,0.10945,-0.079602,-0.20896,-0.094527,-0.014925,0.81095,1,0.92537,-0.074627,-0.094527,-0.094527,-0.094527,-0.079602,-0.074627,0.079602,-0.054726,0,0.0199,0.074627,-0.074627,0.22886,-0.074627,0.28358,-0.32338,-0.28358,-0.60849,0.46698,-0.26887,-0.68396,-0.58962,-0.73585,-0.64623,-0.66038,-0.57547,-0.51887,-0.41509,-0.28302,0.26887,-0.44811,-0.070755
-0.041353,-0.018797,-1.0602,-0.30451,-0.041353,-0.12406,-0.082707,-0.18421,-0.16165,-0.10526,0.1203,-0.078947,-0.20301,-0.082707,-0.041353,0.83459,1,0.91729,-0.082707,-0.082707,-0.082707,-0.082707,-0.078947,-0.06391,0.078947,-0.06391,0,0,0.06391,-0.06015,0.22556,-0.1015,0.30451,-0.42857,-0.40977,-0.58054,0.45638,-0.25503,-0.69128,-0.63758,-0.80201,-0.71141,-0.74832,-0.61745,-0.54698,-0.43624,-0.29195,0.29195,-0.45638,-0.11074
-0.0369,-0.01845,-1,-0.23985,-0.055351,-0.12915,-0.073801,-0.16605,-0.15129,-0.1107,0.11439,-0.073801,-0.20295,-0.073801,-0.0369,0.83395,1,0.94465,-0.055351,-0.092251,-0.092251,-0.092251,-0.073801,-0.055351,0.073801,-0.055351,0,0,0.055351,-0.073801,0.20664,-0.073801,0.29889,-0.42804,-0.40959,-0.607,0.42802,-0.29183,-0.70428,-0.64591,-0.7821,-0.68482,-0.70428,-0.607,-0.50973,-0.41245,-0.25292,0.31518,-0.47082,-0.058366
-0.038462,-0.021368,-1.0598,-0.32051,-0.059829,-0.13675,-0.076923,-0.15812,-0.16239,-0.098291,0.10256,-0.081197,-0.20085,-0.081197,-0.021368,0.82051,1,0.94017,-0.059829,-0.098291,-0.098291,-0.098291,-0.081197,-0.081197,0.081197,-0.059829,0,0.021368,0.081197,-0.081197,0.20085,-0.081197,0.26068,-0.44017,-0.4188,-0.65432,0.46502,-0.26749,-0.69136,-0.59671,-0.76955,-0.63374,-0.71193,-0.58025,-0.57613,-0.42387,-0.26749,0.28807,-0.48148,-0.11523
