-0.021053,-0.015789,-1.0579,-0.35789,-0.057895,-0.15263,-0.094737,-0.18947,-0.16842,-0.11579,0.16842,-0.073684,-0.16842,-0.078947,-0.015789,0.83158,1,0.92632,-0.073684,-0.073684,-0.094737,-0.094737,-0.078947,-0.073684,0.057895,-0.073684,-0.015789,0,0.057895,-0.078947,0.18947,-0.094737,0.21053,-0.36316,-0.34211,-0.32632,-0.30526,0.36316,-0.34211,-0.59893,0.3262,0.36898,0.34759,0.36898,0.48128,0.33155,0.33155,-0.65775,-0.63636,-0.22995,-0.63636,-0.61497,-0.59358,-0.61497,-0.62032,-0.5615,-0.57754,-0.65775,-0.59893,-0.57754,-0.57754,-0.57754,-0.59893,-0.63636,-0.55615,-0.59358,-0.63636,-0.6738,-0.6738,-0.6738,-0.65241,-0.61497,-0.59358,-0.59358,-0.59358,-0.61497,-0.65775,-0.54011,-0.61497,-0.63636,-0.61497,-0.61497,-0.61497,-0.63636,-0.63102,-0.63102,-0.48128,-0.36364,-0.20856,-0.20856,-0.13369,0.31016,-0.52406,-0.48128,-0.096257,-0.096257,-0.016043,-0.037433,-0.13369,-0.13369,-0.13369,-0.053476,-0.053476,-0.074866,-0.13369,-0.13369,-0.13369,-0.1123,-0.053476,-0.053476,-0.074866,-0.15508,-0.15508,-0.15508,-0.13369,-0.074866,-0.074866,-0.096257,-0.11765,-0.11765,-0.11765,-0.037433,-0.037433,-0.058824,0,0.080214,0.080214,0.096257,0.080214,0.080214,0.096257,0.080214,0.080214,0.096257,0,0,-0.02139,0,0,-0.02139,-0.016043,-0.016043,-0.037433
-0.020513,-0.035897,-1.0513,-0.33846,-0.05641,-0.13333,-0.076923,-0.16923,-0.16923,-0.092308,0.11282,-0.092308,-0.22564,-0.076923,-0.035897,0.81026,1,0.92308,-0.076923,-0.076923,-0.092308,-0.092308,-0.071795,-0.076923,0.05641,-0.05641,0,0.020513,0.076923,-0.076923,0.20513,-0.092308,0.26154,-0.37436,-0.35897,-0.31795,-0.30256,0.35385,-0.33846,-0.61111,0.34444,0.34444,0.36667,0.34444,0.50556,0.32222,0.32222,-0.65556,-0.63333,-0.24444,-0.65556,-0.63333,-0.65556,-0.61111,-0.63333,-0.58889,-0.63333,-0.65,-0.61111,-0.63333,-0.58889,-0.58889,-0.58889,-0.63333,-0.58889,-0.63333,-0.65,-0.67222,-0.67222,-0.65,-0.65,-0.61111,-0.63333,-0.58889,-0.58889,-0.58889,-0.65556,-0.59444,-0.65556,-0.63333,-0.65556,-0.61111,-0.61111,-0.61111,-0.65556,-0.65556,-0.46667,-0.41111,-0.24444,-0.2,-0.12222,0.30556,-0.53333,-0.46667,-0.083333,-0.061111,0,0,-0.1,-0.1,-0.077778,-0.016667,-0.016667,-0.016667,-0.1,-0.1,-0.077778,-0.077778,-0.016667,-0.016667,-0.016667,-0.1,-0.1,-0.077778,-0.077778,-0.016667,-0.016667,-0.016667,-0.083333,-0.083333,-0.061111,0,0,0,0.044444,0.061111,0.061111,0.061111,0.061111,0.061111,0.061111,0.038889,0.038889,0.038889,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222
-0.039409,-0.019704,-1.0394,-0.33498,-0.054187,-0.12808,-0.073892,-0.16749,-0.18719,-0.10837,0.16749,-0.073892,-0.18719,-0.073892,-0.034483,0.83744,1,0.92611,-0.073892,-0.073892,-0.08867,-0.08867,-0.073892,-0.054187,0.059113,-0.054187,0,0,0.054187,-0.073892,0.18719,-0.093596,0.24138,-0.31527,-0.29557,-0.28079,-0.26108,0.31527,-0.29557,-0.64,0.3,0.3,0.3,0.32,0.435,0.265,0.285,-0.68,-0.68,-0.28,-0.66,-0.66,-0.64,-0.66,-0.645,-0.605,-0.645,-0.7,-0.645,-0.625,-0.625,-0.645,-0.645,-0.645,-0.605,-0.645,-0.68,-0.7,-0.72,-0.7,-0.68,-0.645,-0.625,-0.625,-0.645,-0.645,-0.68,-0.605,-0.68,-0.68,-0.66,-0.66,-0.68,-0.68,-0.7,-0.68,-0.49,-0.36,-0.21,-0.21,-0.15,0.32,-0.53,-0.51,-0.115,-0.095,-0.04,-0.04,-0.13,-0.15,-0.13,-0.055,-0.075,-0.075,-0.115,-0.135,-0.115,-0.095,-0.04,-0.06,-0.06,-0.13,-0.15,-0.13,-0.11,-0.055,-0.075,-0.075,-0.095,-0.115,-0.095,-0.02,-0.04,-0.04,0,0.075,0.075,0.075,0.095,0.095,0.095,0.075,0.075,0.075,0,-0.02,-0.02,0,-0.02,-0.02,0,-0.02,-0.02
-0.021622,-0.016216,-1.0378,-0.31892,-0.059459,-0.13514,-0.075676,-0.17297,-0.16757,-0.11351,0.11351,-0.097297,-0.20541,-0.07027,-0.037838,0.81081,1,0.94595,-0.054054,-0.097297,-0.097297,-0.097297,-0.075676,-0.054054,0.075676,-0.054054,0,0,0.054054,-0.075676,0.21081,-0.091892,0.28108,-0.37838,-0.35676,-0.32432,-0.3027,0.36216,-0.34054,-0.71839,0.37931,0.35632,0.37931,0.37931,0.52299,0.33908,0.36207,-0.62069,-0.62069,-0.22414,-0.60345,-0.60345,-0.60345,-0.60345,-0.58046,-0.54023,-0.60345,-0.66092,-0.58046,-0.58046,-0.58046,-0.58046,-0.58046,-0.60345,-0.56322,-0.62644,-0.66667,-0.68391,-0.68391,-0.68391,-0.64368,-0.60345,-0.60345,-0.60345,-0.60345,-0.60345,-0.62069,-0.54023,-0.64368,-0.62069,-0.62069,-0.62069,-0.62069,-0.62069,-0.64368,-0.62069,-0.48276,-0.37931,-0.22414,-0.20115,-0.13793,0.28161,-0.5,-0.44253,-0.12069,-0.12069,-0.04023,-0.04023,-0.16092,-0.16092,-0.16092,-0.08046,-0.08046,-0.08046,-0.13793,-0.13793,-0.13793,-0.097701,-0.057471,-0.057471,-0.057471,-0.16092,-0.16092,-0.16092,-0.12069,-0.08046,-0.08046,-0.08046,-0.12069,-0.12069,-0.12069,-0.04023,-0.04023,-0.04023,0.022989,0.097701,0.097701,0.097701,0.097701,0.097701,0.097701,0.097701,0.097701,0.097701,-0.017241,-0.017241,-0.017241,-0.017241,-0.017241,-0.017241,-0.017241,-0.017241,-0.017241
-0.018519,-0.018519,-1.0602,-0.31019,-0.037037,-0.12963,-0.092593,-0.16204,-0.18519,-0.125,0.14815,-0.074074,-0.2037,-0.092593,-0.018519,0.84259,1,0.94444,-0.055556,-0.087963,-0.087963,-0.087963,-0.074074,-0.055556,0.074074,-0.055556,0,0,0.055556,-0.092593,0.18519,-0.087963,0.27778,-0.38426,-0.36574,-0.3287,-0.31019,0.36574,-0.34722,-0.67317,0.36585,0.34634,0.36585,0.36585,0.48293,0.30732,0.32683,-0.63415,-0.63415,-0.24878,-0.61463,-0.61463,-0.61463,-0.61463,-0.59512,-0.5561,-0.61463,-0.69268,-0.59512,-0.59512,-0.61463,-0.61463,-0.59512,-0.59512,-0.5561,-0.61463,-0.65366,-0.69268,-0.69268,-0.69268,-0.65366,-0.59512,-0.59512,-0.61463,-0.61463,-0.59512,-0.61463,-0.5561,-0.63415,-0.61463,-0.61463,-0.63415,-0.63415,-0.61463,-0.63415,-0.61463,-0.46341,-0.36585,-0.20976,-0.20976,-0.1561,0.26829,-0.47805,-0.4439,-0.13659,-0.13659,-0.058537,-0.039024,-0.17561,-0.17561,-0.17561,-0.097561,-0.097561,-0.078049,-0.1561,-0.1561,-0.1561,-0.11707,-0.078049,-0.078049,-0.058537,-0.1561,-0.1561,-0.1561,-0.11707,-0.078049,-0.078049,-0.058537,-0.13659,-0.13659,-0.13659,-0.058537,-0.058537,-0.039024,0,0.11707,0.11707,0.097561,0.11707,0.11707,0.097561,0.11707,0.11707,0.097561,-0.039024,-0.039024,-0.019512,-0.039024,-0.039024,-0.019512,-0.019512,-0.019512,0
-0.019048,-0.02381,-1.0857,-0.3619,-0.057143,-0.11905,-0.061905,-0.18095,-0.18095,-0.11905,0.080952,-0.080952,-0.21905,-0.07619,-0.042857,0.80476,1,0.92381,-0.07619,-0.080952,-0.1,-0.1,-0.080952,-0.080952,0.061905,-0.061905,0,0.019048,0.080952,-0.057143,0.22381,-0.1,0.3,-0.34286,-0.32381,-0.3,-0.28095,0.34286,-0.32381,-0.67713,0.35874,0.31839,0.35874,0.31839,0.50673,0.30045,0.30045,-0.64126,-0.64126,-0.26457,-0.64126,-0.64126,-0.68161,-0.68161,-0.6009,-0.54709,-0.64126,-0.71749,-0.6009,-0.64126,-0.64126,-0.64126,-0.64126,-0.6009,-0.56502,-0.64126,-0.69955,-0.71749,-0.71749,-0.71749,-0.67713,-0.6009,-0.64126,-0.64126,-0.64126,-0.64126,-0.6009,-0.50673,-0.64126,-0.6009,-0.64126,-0.64126,-0.64126,-0.64126,-0.65919,-0.65919,-0.51121,-0.41704,-0.26457,-0.26457,-0.18834,0.287,-0.50673,-0.41704,-0.1704,-0.1704,-0.09417,-0.09417,-0.21076,-0.21076,-0.21076,-0.13453,-0.13453,-0.13453,-0.18834,-0.18834,-0.18834,-0.14798,-0.11211,-0.11211,-0.11211,-0.21076,-0.21076,-0.21076,-0.1704,-0.13453,-0.13453,-0.13453,-0.15247,-0.15247,-0.15247,-0.076233,-0.076233,-0.076233,0,0.15247,0.15247,0.13453,0.15247,0.15247,0.13453,0.15247,0.15247,0.13453,-0.076233,-0.076233,-0.076233,-0.076233,-0.076233,-0.076233,-0.058296,-0.058296,-0.058296
-0.039604,-0.019802,-1.0842,-0.36139,-0.039604,-0.14356,-0.10396,-0.16337,-0.17822,-0.079208,0.079208,-0.079208,-0.22277,-0.084158,-0.039604,0.80198,1,0.92079,-0.079208,-0.09901,-0.09901,-0.09901,-0.079208,-0.059406,0.079208,-0.059406,0.019802,0,0.079208,-0.084158,0.23762,-0.079208,0.31683,-0.38119,-0.36139,-0.32178,-0.30198,0.38119,-0.36139,-0.61429,0.36667,0.34286,0.36667,0.34286,0.48095,0.30476,0.30476,-0.63333,-0.63333,-0.24762,-0.63333,-0.63333,-0.65714,-0.63333,-0.59524,-0.55714,-0.61905,-0.67619,-0.59524,-0.61905,-0.59524,-0.59524,-0.59524,-0.57619,-0.5381,-0.6,-0.6381,-0.65714,-0.65714,-0.65714,-0.6381,-0.57619,-0.6,-0.57619,-0.57619,-0.57619,-0.59524,-0.51905,-0.61905,-0.59524,-0.61905,-0.59524,-0.59524,-0.59524,-0.61905,-0.61905,-0.4619,-0.40952,-0.25238,-0.22857,-0.15238,0.27143,-0.48095,-0.42381,-0.11905,-0.11905,-0.038095,-0.038095,-0.15714,-0.15714,-0.15714,-0.07619,-0.07619,-0.07619,-0.1381,-0.1381,-0.1381,-0.11905,-0.057143,-0.057143,-0.057143,-0.15714,-0.15714,-0.15714,-0.1381,-0.07619,-0.07619,-0.07619,-0.11905,-0.11905,-0.11905,-0.038095,-0.038095,-0.038095,0.02381,0.1,0.1,0.080952,0.1,0.1,0.080952,0.1,0.1,0.080952,-0.019048,-0.019048,-0.019048,-0.019048,-0.019048,-0.019048,0,0,0
-0.063107,-0.038835,-1.0825,-0.4466,-0.082524,-0.18447,-0.10194,-0.20388,-0.16019,-0.082524,0.16019,-0.063107,-0.14563,-0.058252,0,0.81553,1,0.94175,-0.058252,-0.10194,-0.12621,-0.12621,-0.082524,-0.063107,0.058252,-0.082524,-0.019417,-0.019417,0.043689,-0.082524,0.18447,-0.082524,0.16019,-0.40777,-0.38835,-0.34466,-0.32524,0.38835,-0.36893,-0.68161,0.28251,0.34081,0.28251,0.34081,0.3991,0.26457,0.26457,-0.64126,-0.64126,-0.22422,-0.62332,-0.62332,-0.56502,-0.62332,-0.62332,-0.58296,-0.56502,-0.67713,-0.62332,-0.56502,-0.6009,-0.6009,-0.62332,-0.64126,-0.56502,-0.58296,-0.64126,-0.67713,-0.69507,-0.69507,-0.67713,-0.64126,-0.58296,-0.61883,-0.61883,-0.64126,-0.68161,-0.58296,-0.62332,-0.68161,-0.62332,-0.65919,-0.65919,-0.68161,-0.64126,-0.64126,-0.49327,-0.34081,-0.1704,-0.20628,-0.14798,0.31839,-0.51121,-0.52915,-0.09417,-0.09417,-0.017937,-0.040359,-0.11211,-0.13004,-0.13004,-0.053812,-0.053812,-0.076233,-0.11211,-0.13004,-0.13004,-0.11211,-0.053812,-0.053812,-0.076233,-0.13453,-0.15247,-0.15247,-0.13453,-0.076233,-0.076233,-0.098655,-0.11211,-0.13004,-0.13004,-0.053812,-0.053812,-0.076233,-0.035874,0.076233,0.076233,0.09417,0.09417,0.09417,0.11211,0.09417,0.09417,0.11211,-0.017937,-0.017937,-0.040359,-0.017937,-0.017937,-0.040359,-0.035874,-0.035874,-0.058296
-0.037815,-0.021008,-1.0546,-0.30252,-0.054622,-0.14706,-0.092437,-0.16807,-0.16807,-0.11345,0.13025,-0.07563,-0.18908,-0.07563,-0.016807,0.82773,1,0.92437,-0.07563,-0.07563,-0.096639,-0.096639,-0.096639,-0.054622,0.07563,-0.054622,0,0,0.054622,-0.07563,0.20588,-0.07563,0.2437,-0.47059,-0.44958,-0.39496,-0.37395,0.47059,-0.44958,-0.6255,0.28685,0.30677,0.28685,0.30677,0.41036,0.27092,0.27092,-0.67729,-0.67729,-0.28685,-0.66135,-0.66135,-0.64143,-0.69721,-0.64542,-0.60956,-0.6255,-0.75299,-0.64542,-0.6255,-0.68127,-0.69721,-0.68127,-0.66135,-0.60558,-0.64143,-0.71315,-0.749,-0.76892,-0.76892,-0.73307,-0.66135,-0.64143,-0.69721,-0.71315,-0.69721,-0.69721,-0.6255,-0.67729,-0.69721,-0.67729,-0.73307,-0.749,-0.73307,-0.69323,-0.69323,-0.51793,-0.35458,-0.1753,-0.24701,-0.19522,0.32271,-0.51793,-0.48207,-0.14343,-0.14343,-0.087649,-0.071713,-0.15936,-0.17928,-0.17928,-0.10757,-0.12351,-0.10757,-0.15936,-0.17928,-0.17928,-0.14343,-0.10757,-0.12351,-0.10757,-0.15936,-0.17928,-0.17928,-0.14343,-0.10757,-0.12351,-0.10757,-0.14343,-0.16335,-0.16335,-0.091633,-0.10757,-0.091633,-0.071713,0.10757,0.12351,0.12351,0.12749,0.14343,0.14343,0.12749,0.14343,0.14343,-0.055777,-0.071713,-0.055777,-0.071713,-0.087649,-0.071713,-0.071713,-0.087649,-0.071713
-0.017241,-0.038793,-1.0388,-0.28017,-0.034483,-0.090517,-0.056034,-0.1681,-0.1681,-0.12931,0.14655,-0.073276,-0.2069,-0.077586,-0.017241,0.83621,1,0.94397,-0.056034,-0.073276,-0.090517,-0.090517,-0.073276,-0.073276,0.056034,-0.073276,-0.021552,0,0.051724,-0.073276,0.20259,-0.094828,0.25862,-0.46552,-0.44828,-0.39224,-0.375,0.44397,-0.42672,-0.6824,0.33047,0.3133,0.33047,0.3133,0.45923,0.27468,0.27468,-0.64807,-0.64807,-0.24034,-0.6309,-0.6309,-0.64807,-0.6824,-0.61373,-0.57511,-0.6309,-0.74249,-0.61373,-0.6309,-0.66524,-0.66524,-0.66524,-0.6309,-0.59227,-0.64807,-0.72103,-0.7382,-0.75966,-0.75966,-0.72103,-0.6309,-0.64807,-0.6824,-0.6824,-0.6824,-0.64807,-0.57082,-0.66524,-0.64807,-0.66524,-0.69957,-0.69957,-0.69957,-0.6867,-0.6867,-0.53219,-0.40773,-0.25751,-0.29185,-0.21888,0.3133,-0.53648,-0.49785,-0.16738,-0.16738,-0.090129,-0.090129,-0.18455,-0.20601,-0.20601,-0.12876,-0.12876,-0.12876,-0.16309,-0.18455,-0.18455,-0.14592,-0.1073,-0.1073,-0.1073,-0.18455,-0.20601,-0.20601,-0.16738,-0.12876,-0.12876,-0.12876,-0.14592,-0.16738,-0.16738,-0.090129,-0.090129,-0.090129,-0.034335,0.12876,0.12876,0.12876,0.15021,0.15021,0.15021,0.15021,0.15021,0.15021,-0.072961,-0.072961,-0.072961,-0.072961,-0.072961,-0.072961,-0.072961,-0.072961,-0.072961
0,-0.017699,-1.0841,-0.29646,-0.022124,-0.079646,-0.057522,-0.19469,-0.17699,-0.13717,0.079646,-0.10177,-0.21681,-0.075221,-0.022124,0.80973,1,0.92478,-0.075221,-0.079646,-0.079646,-0.079646,-0.079646,-0.057522,0.079646,-0.039823,0.017699,0.017699,0.075221,-0.079646,0.21681,-0.079646,0.29204,-0.49115,-0.47345,-0.4115,-0.39381,0.46903,-0.45133,-0.71749,0.35874,0.34081,0.35874,0.35874,0.47534,0.31839,0.33632,-0.64126,-0.64126,-0.26009,-0.61883,-0.61883,-0.61883,-0.67713,-0.6009,-0.56054,-0.61883,-0.71749,-0.6009,-0.6009,-0.65919,-0.65919,-0.65919,-0.57848,-0.55605,-0.59641,-0.65471,-0.69507,-0.69507,-0.69507,-0.65471,-0.57848,-0.57848,-0.63677,-0.63677,-0.63677,-0.6009,-0.53812,-0.61883,-0.6009,-0.6009,-0.65919,-0.65919,-0.65919,-0.61883,-0.6009,-0.52018,-0.35874,-0.21973,-0.26009,-0.17937,0.30045,-0.52018,-0.46188,-0.15695,-0.15695,-0.098655,-0.098655,-0.17937,-0.17937,-0.17937,-0.12108,-0.12108,-0.12108,-0.15695,-0.15695,-0.15695,-0.11659,-0.098655,-0.098655,-0.098655,-0.17937,-0.17937,-0.17937,-0.13901,-0.12108,-0.12108,-0.12108,-0.13901,-0.13901,-0.13901,-0.080717,-0.080717,-0.080717,-0.040359,0.11659,0.11659,0.11659,0.11659,0.11659,0.11659,0.11659,0.11659,0.11659,-0.058296,-0.058296,-0.058296,-0.058296,-0.058296,-0.058296,-0.058296,-0.058296,-0.058296
-0.019512,-0.019512,-1.078,-0.3122,-0.039024,-0.11707,-0.078049,-0.17561,-0.1561,-0.11707,0.078049,-0.078049,-0.21951,-0.078049,-0.019512,0.78537,1,0.92195,-0.078049,-0.097561,-0.097561,-0.097561,-0.078049,-0.078049,0.078049,-0.058537,0,0.019512,0.078049,-0.078049,0.23415,-0.078049,0.3122,-0.46829,-0.46829,-0.37073,-0.37073,0.44878,-0.44878,-0.64319,0.35681,0.31925,0.35681,0.31925,0.46948,0.30047,0.30047,-0.64319,-0.64319,-0.28169,-0.64319,-0.64319,-0.68075,-0.68075,-0.62441,-0.58685,-0.66197,-0.73709,-0.62441,-0.66197,-0.68075,-0.68075,-0.66197,-0.60563,-0.58685,-0.64319,-0.69953,-0.73709,-0.73709,-0.71831,-0.68075,-0.60563,-0.64319,-0.66197,-0.66197,-0.64319,-0.62441,-0.56808,-0.66197,-0.62441,-0.66197,-0.68075,-0.68075,-0.66197,-0.66197,-0.66197,-0.49296,-0.39906,-0.24413,-0.26291,-0.18779,0.28638,-0.51174,-0.43662,-0.16901,-0.15023,-0.093897,-0.075117,-0.18779,-0.18779,-0.16901,-0.11268,-0.11268,-0.093897,-0.16901,-0.16901,-0.15023,-0.11268,-0.093897,-0.093897,-0.075117,-0.18779,-0.18779,-0.16901,-0.13146,-0.11268,-0.11268,-0.093897,-0.15023,-0.15023,-0.13146,-0.075117,-0.075117,-0.056338,-0.018779,0.13146,0.13146,0.13146,0.13146,0.13146,0.13146,0.11268,0.11268,0.11268,-0.056338,-0.056338,-0.037559,-0.056338,-0.056338,-0.037559,-0.056338,-0.056338,-0.037559
-0.034934,-0.017467,-1,-0.28384,-0.074236,-0.1441,-0.069869,-0.16157,-0.15721,-0.10917,0.17904,-0.087336,-0.19651,-0.074236,0,0.82096,1,0.9476,-0.052402,-0.091703,-0.10917,-0.10917,-0.069869,-0.074236,0.052402,-0.074236,-0.017467,0,0.056769,-0.069869,0.17904,-0.091703,0.21397,-0.44541,-0.42795,-0.37118,-0.35371,0.42795,-0.41048,-0.59276,0.31674,0.35294,0.31674,0.35294,0.44344,0.29412,0.29412,-0.64706,-0.64706,-0.23982,-0.64706,-0.64706,-0.61086,-0.68326,-0.62896,-0.59276,-0.59276,-0.72398,-0.62896,-0.59276,-0.64706,-0.66516,-0.66516,-0.64706,-0.59276,-0.61086,-0.68326,-0.74208,-0.74208,-0.74208,-0.71946,-0.64706,-0.61086,-0.66516,-0.68326,-0.68326,-0.66516,-0.59276,-0.62896,-0.66516,-0.62896,-0.68326,-0.70136,-0.70136,-0.64706,-0.64706,-0.51584,-0.37104,-0.22172,-0.29412,-0.20362,0.29412,-0.51584,-0.49774,-0.13122,-0.13122,-0.072398,-0.072398,-0.14932,-0.14932,-0.14932,-0.072398,-0.090498,-0.090498,-0.14932,-0.14932,-0.14932,-0.1267,-0.072398,-0.090498,-0.090498,-0.16742,-0.16742,-0.16742,-0.1448,-0.090498,-0.1086,-0.1086,-0.14932,-0.14932,-0.14932,-0.072398,-0.090498,-0.090498,-0.072398,0.11312,0.11312,0.11312,0.11312,0.11312,0.11312,0.11312,0.11312,0.11312,-0.036199,-0.054299,-0.054299,-0.036199,-0.054299,-0.054299,-0.036199,-0.054299,-0.054299
0,-0.038462,-1.0817,-0.29327,-0.043269,-0.12981,-0.086538,-0.16827,-0.19231,-0.10577,0.10577,-0.086538,-0.21154,-0.081731,-0.019231,0.82692,1,0.9375,-0.0625,-0.086538,-0.086538,-0.086538,-0.081731,-0.067308,0.081731,-0.067308,0,0,0.067308,-0.086538,0.23077,-0.086538,0.29327,-0.51442,-0.49038,-0.44712,-0.42308,0.51442,-0.49038,-0.6749,0.34568,0.34568,0.34568,0.34568,0.45267,0.30864,0.30864,-0.65432,-0.65432,-0.29218,-0.65432,-0.65432,-0.65432,-0.7284,-0.61728,-0.58025,-0.61728,-0.76132,-0.61728,-0.61728,-0.69136,-0.70782,-0.69136,-0.61728,-0.58025,-0.61728,-0.70782,-0.76132,-0.76132,-0.76132,-0.70782,-0.61728,-0.61728,-0.69136,-0.70782,-0.69136,-0.63786,-0.58436,-0.63786,-0.63786,-0.63786,-0.71193,-0.7284,-0.71193,-0.63786,-0.63786,-0.54733,-0.36214,-0.20165,-0.29218,-0.23457,0.31276,-0.51029,-0.47325,-0.18107,-0.18107,-0.12757,-0.11111,-0.19753,-0.19753,-0.19753,-0.12757,-0.14403,-0.12757,-0.19753,-0.19753,-0.19753,-0.14403,-0.12757,-0.14403,-0.12757,-0.19753,-0.19753,-0.19753,-0.14403,-0.12757,-0.14403,-0.12757,-0.18107,-0.18107,-0.18107,-0.11111,-0.12757,-0.11111,-0.090535,0.16049,0.14403,0.14403,0.16049,0.14403,0.14403,0.16049,0.14403,0.14403,-0.090535,-0.107,-0.090535,-0.074074,-0.090535,-0.074074,-0.074074,-0.090535,-0.074074
-0.018779,-0.018779,-1.061,-0.29577,-0.037559,-0.13146,-0.093897,-0.16901,-0.16432,-0.11268,0.12676,-0.093897,-0.22535,-0.075117,-0.037559,0.8216,1,0.92488,-0.075117,-0.070423,-0.089202,-0.089202,-0.075117,-0.075117,0.056338,-0.056338,0,0.018779,0.075117,-0.075117,0.20188,-0.075117,0.25822,-0.42723,-0.42723,-0.35211,-0.35211,0.40845,-0.40845,-0.65534,0.3301,0.3301,0.3301,0.3301,0.5,0.31068,0.31068,-0.6699,-0.6699,-0.24757,-0.65049,-0.65049,-0.65049,-0.6699,-0.65049,-0.59709,-0.65049,-0.74757,-0.65049,-0.65049,-0.6699,-0.6699,-0.6699,-0.63107,-0.57767,-0.63107,-0.68932,-0.72816,-0.72816,-0.72816,-0.68932,-0.63107,-0.63107,-0.65049,-0.65049,-0.65049,-0.65049,-0.55825,-0.65049,-0.65049,-0.65049,-0.6699,-0.6699,-0.6699,-0.6699,-0.6699,-0.51456,-0.40291,-0.24757,-0.26699,-0.18932,0.28641,-0.53398,-0.46117,-0.15049,-0.15049,-0.072816,-0.072816,-0.18932,-0.18932,-0.18932,-0.11165,-0.11165,-0.11165,-0.1699,-0.1699,-0.1699,-0.13107,-0.092233,-0.092233,-0.092233,-0.18932,-0.18932,-0.18932,-0.15049,-0.11165,-0.11165,-0.11165,-0.15049,-0.15049,-0.15049,-0.072816,-0.072816,-0.072816,-0.019417,0.13107,0.13107,0.13107,0.13107,0.13107,0.13107,0.13107,0.13107,0.13107,-0.053398,-0.053398,-0.053398,-0.053398,-0.053398,-0.053398,-0.053398,-0.053398,-0.053398
-0.018433,-0.018433,-1.0553,-0.30415,-0.0553,-0.13364,-0.078341,-0.15207,-0.17512,-0.1106,0.13825,-0.096774,-0.21198,-0.078341,-0.041475,0.82488,1,0.94009,-0.059908,-0.078341,-0.096774,-0.096774,-0.073733,-0.059908,0.0553,-0.078341,-0.018433,-0.018433,0.041475,-0.073733,0.21198,-0.078341,0.26728,-0.40553,-0.40553,-0.32719,-0.32719,0.3871,-0.3871,-0.65502,0.28821,0.27074,0.28821,0.28821,0.43668,0.23581,0.25328,-0.71179,-0.71179,-0.29258,-0.69432,-0.69432,-0.69432,-0.72926,-0.67249,-0.61572,-0.68996,-0.77729,-0.67249,-0.67249,-0.70742,-0.72489,-0.70742,-0.67249,-0.61572,-0.68996,-0.74236,-0.77729,-0.77729,-0.77729,-0.74236,-0.67249,-0.67249,-0.70742,-0.72489,-0.70742,-0.69432,-0.60262,-0.71179,-0.69432,-0.69432,-0.72926,-0.74672,-0.72926,-0.71179,-0.69432,-0.52838,-0.40175,-0.25764,-0.29258,-0.21834,0.27511,-0.54585,-0.45415,-0.16157,-0.16157,-0.10917,-0.091703,-0.19651,-0.19651,-0.19651,-0.12664,-0.1441,-0.12664,-0.17904,-0.17904,-0.17904,-0.1441,-0.10917,-0.12664,-0.10917,-0.19651,-0.19651,-0.19651,-0.16157,-0.12664,-0.1441,-0.12664,-0.16157,-0.16157,-0.16157,-0.091703,-0.10917,-0.091703,-0.034934,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,-0.074236,-0.091703,-0.074236,-0.074236,-0.091703,-0.074236,-0.074236,-0.091703,-0.074236
-0.019608,-0.019608,-1.0735,-0.31373,-0.039216,-0.11275,-0.073529,-0.18627,-0.16667,-0.12745,0.13235,-0.073529,-0.18627,-0.078431,-0.014706,0.83333,1,0.94608,-0.053922,-0.093137,-0.093137,-0.093137,-0.073529,-0.058824,0.073529,-0.058824,0,0,0.058824,-0.078431,0.20098,-0.088235,0.29902,-0.46078,-0.44118,-0.38725,-0.36765,0.44608,-0.42647,-0.64574,0.34081,0.34081,0.34081,0.34081,0.4574,0.30493,0.30493,-0.65919,-0.65919,-0.29148,-0.64574,-0.64574,-0.64574,-0.713,-0.6278,-0.57848,-0.6278,-0.76233,-0.6278,-0.6278,-0.69507,-0.713,-0.69507,-0.64574,-0.59641,-0.64574,-0.73094,-0.78027,-0.79821,-0.78027,-0.73094,-0.64574,-0.64574,-0.713,-0.73094,-0.713,-0.64574,-0.56054,-0.64574,-0.64574,-0.64574,-0.713,-0.73094,-0.713,-0.64574,-0.64574,-0.50673,-0.35426,-0.21973,-0.30493,-0.23767,0.25561,-0.47534,-0.40359,-0.20179,-0.18386,-0.13453,-0.11659,-0.21973,-0.23767,-0.21973,-0.15247,-0.1704,-0.15247,-0.20179,-0.21973,-0.20179,-0.15247,-0.13453,-0.15247,-0.13453,-0.21973,-0.23767,-0.21973,-0.1704,-0.15247,-0.1704,-0.15247,-0.18386,-0.20179,-0.18386,-0.11659,-0.13453,-0.11659,-0.085202,0.1704,0.1704,0.1704,0.18834,0.18834,0.18834,0.1704,0.1704,0.1704,-0.10314,-0.12108,-0.10314,-0.10314,-0.12108,-0.10314,-0.10314,-0.12108,-0.10314
